prolificID,conditionName,taskName,meridian,repeat,threshold,numTrialsSent,questSD,readingCQAccuracy
65feaaac53eb219f09ad5ea0,crowding_L8_block3,crowding,L8,3,-0.164537725,36.0,0.056260062,
65feaaac53eb219f09ad5ea0,crowding_R8_block4,crowding,R8,4,0.595046765,36.0,0.050522246,
65feaaac53eb219f09ad5ea0,crowding_L8_block4,crowding,L8,4,0.180382378,36.0,0.049875147,
65feaaac53eb219f09ad5ea0,acuity_R8_block2,acuity,R8,2,-0.560390037,36.0,0.052615835,
65feaaac53eb219f09ad5ea0,acuity_L8_block2,acuity,L8,2,-0.606288884,36.0,0.050945928,
5eadaff848b26f4483ae62d9,crowding_R8_block3,crowding,R8,3,0.186383093,36.0,0.050112167,
5eadaff848b26f4483ae62d9,crowding_L8_block3,crowding,L8,3,0.639978196,36.0,0.048645094,
5eadaff848b26f4483ae62d9,crowding_R8_block4,crowding,R8,4,0.035882006,36.0,0.051846808,
5eadaff848b26f4483ae62d9,crowding_L8_block4,crowding,L8,4,0.664416457,36.0,0.049871248,
5eadaff848b26f4483ae62d9,acuity_R8_block2,acuity,R8,2,-0.508431247,36.0,0.049900703,
5eadaff848b26f4483ae62d9,acuity_L8_block2,acuity,L8,2,-0.413560189,36.0,0.051183801,
663ca3bb2308c5634004f00e,crowding_R8_block3,crowding,R8,3,0.377219598,36.0,0.067315292,
663ca3bb2308c5634004f00e,crowding_L8_block3,crowding,L8,3,0.326720182,37.0,0.051085691,
663ca3bb2308c5634004f00e,crowding_R8_block4,crowding,R8,4,-0.0926274,36.0,0.051677814,
663ca3bb2308c5634004f00e,crowding_L8_block4,crowding,L8,4,0.379157,36.0,0.048321888,
663ca3bb2308c5634004f00e,acuity_R8_block2,acuity,R8,2,-0.526542386,36.0,0.048829512,
663ca3bb2308c5634004f00e,acuity_L8_block2,acuity,L8,2,-0.526542386,36.0,0.050404612,
6718da927f1110131780367d,crowding_R8_block3,crowding,R8,3,0.161226219,36.0,0.0544782,
6718da927f1110131780367d,crowding_L8_block3,crowding,L8,3,0.176090316,37.0,0.051093398,
6718da927f1110131780367d,crowding_R8_block4,crowding,R8,4,0.255161544,36.0,0.047961484,
6718da927f1110131780367d,crowding_L8_block4,crowding,L8,4,-0.066732192,36.0,0.066011895,
6718da927f1110131780367d,acuity_R8_block2,acuity,R8,2,-0.883571784,36.0,0.076521218,
6718da927f1110131780367d,acuity_L8_block2,acuity,L8,2,-0.46663441,36.0,0.050378027,
6672da623917a1e4eca8f4f4,crowding_R8_block3,crowding,R8,3,0.342069661,37.0,0.048658587,
6672da623917a1e4eca8f4f4,crowding_L8_block3,crowding,L8,3,0.448898862,36.0,0.047137927,
6672da623917a1e4eca8f4f4,crowding_R8_block4,crowding,R8,4,0.090515714,37.0,0.052776421,
6672da623917a1e4eca8f4f4,crowding_L8_block4,crowding,L8,4,0.259232483,36.0,0.047638346,
6672da623917a1e4eca8f4f4,acuity_R8_block2,acuity,R8,2,-0.54031125,36.0,0.049445808,
6672da623917a1e4eca8f4f4,acuity_L8_block2,acuity,L8,2,-0.300298753,36.0,0.061665722,
5a8f01d95292b80001235d34,crowding_R8_block3,crowding,R8,3,-0.039895918,36.0,0.061398012,
5a8f01d95292b80001235d34,crowding_L8_block3,crowding,L8,3,0.351626471,36.0,0.049702591,
5a8f01d95292b80001235d34,crowding_R8_block4,crowding,R8,4,0.220671243,36.0,0.04967802,
5a8f01d95292b80001235d34,crowding_L8_block4,crowding,L8,4,0.662110433,36.0,0.049322344,
5a8f01d95292b80001235d34,acuity_R8_block2,acuity,R8,2,-0.508431247,36.0,0.050024454,
5a8f01d95292b80001235d34,acuity_L8_block2,acuity,L8,2,-0.447488375,36.0,0.048764424,
676add84a7c12204af3e4c90,crowding_R8_block3,crowding,R8,3,0.247505181,36.0,0.056903032,
676add84a7c12204af3e4c90,crowding_L8_block3,crowding,L8,3,0.730376055,37.0,0.050552334,
676add84a7c12204af3e4c90,crowding_R8_block4,crowding,R8,4,0.461001217,35.0,0.055086682,
676add84a7c12204af3e4c90,crowding_L8_block4,crowding,L8,4,0.717335323,36.0,0.049799862,
676add84a7c12204af3e4c90,acuity_R8_block2,acuity,R8,2,-0.261450126,36.0,0.048693519,
676add84a7c12204af3e4c90,acuity_L8_block2,acuity,L8,2,-0.377996496,36.0,0.049536308,
6673c06ef972fa4885e8ec49,crowding_R8_block3,crowding,R8,3,0.502168492,36.0,0.051499166,
6673c06ef972fa4885e8ec49,crowding_L8_block3,crowding,L8,3,0.569906746,36.0,0.047520151,
6673c06ef972fa4885e8ec49,crowding_R8_block4,crowding,R8,4,0.049658083,36.0,0.050142772,
6673c06ef972fa4885e8ec49,crowding_L8_block4,crowding,L8,4,0.327518249,36.0,0.047792817,
6673c06ef972fa4885e8ec49,acuity_R8_block2,acuity,R8,2,-0.481777741,36.0,0.048542315,
6673c06ef972fa4885e8ec49,acuity_L8_block2,acuity,L8,2,-0.508431247,36.0,0.051078468,
60fd29f9a87256295399a571,crowding_R8_block3,crowding,R8,3,-0.462786784,36.0,0.064921609,
60fd29f9a87256295399a571,crowding_L8_block3,crowding,L8,3,-0.098230282,37.0,0.054198895,
60fd29f9a87256295399a571,crowding_R8_block4,crowding,R8,4,-0.049021797,36.0,0.049101355,
60fd29f9a87256295399a571,crowding_L8_block4,crowding,L8,4,0.394291201,36.0,0.049382751,
60fd29f9a87256295399a571,acuity_R8_block2,acuity,R8,2,-0.560352216,36.0,0.049413423,
60fd29f9a87256295399a571,acuity_L8_block2,acuity,L8,2,-0.499481338,36.0,0.04930523,
66b223d532199c29ed32c8f4,crowding_R8_block3,crowding,R8,3,0.180382378,36.0,0.059784436,
66b223d532199c29ed32c8f4,crowding_L8_block3,crowding,L8,3,0.507790341,36.0,0.047681958,
66b223d532199c29ed32c8f4,crowding_R8_block4,crowding,R8,4,0.532607373,36.0,0.047504628,
66b223d532199c29ed32c8f4,crowding_L8_block4,crowding,L8,4,0.255161544,36.0,0.050112622,
66b223d532199c29ed32c8f4,acuity_R8_block2,acuity,R8,2,-0.618569654,36.0,0.049839721,
66b223d532199c29ed32c8f4,acuity_L8_block2,acuity,L8,2,-0.680034355,36.0,0.052519852,
66849954ad6f34a6abffe11f,crowding_R8_block3,crowding,R8,3,0.575981415,36.0,0.048055812,
66849954ad6f34a6abffe11f,crowding_L8_block3,crowding,L8,3,0.630817951,36.0,0.047777506,
66849954ad6f34a6abffe11f,crowding_R8_block4,crowding,R8,4,0.409559628,36.0,0.047550985,
66849954ad6f34a6abffe11f,crowding_L8_block4,crowding,L8,4,0.227256876,37.0,0.056787659,
66849954ad6f34a6abffe11f,acuity_R8_block2,acuity,R8,2,-0.201312218,36.0,0.064159521,
66849954ad6f34a6abffe11f,acuity_L8_block2,acuity,L8,2,-0.401100727,36.0,0.048936758,
672f51ea346fba23ddd5a793,crowding_R8_block3,crowding,R8,3,0.337256142,24.0,0.075033669,
672f51ea346fba23ddd5a793,crowding_L8_block3,crowding,L8,3,0.770540897,32.0,0.053941607,
672f51ea346fba23ddd5a793,crowding_R8_block4,crowding,R8,4,0.599844591,36.0,0.04958843,
672f51ea346fba23ddd5a793,crowding_L8_block4,crowding,L8,4,0.911326172,37.0,0.047510362,
672f51ea346fba23ddd5a793,acuity_R8_block2,acuity,R8,2,-0.508431247,36.0,0.052977963,
672f51ea346fba23ddd5a793,acuity_L8_block2,acuity,L8,2,-0.507423533,36.0,0.047796695,
6086a11397234e7f83e4e793,crowding_R8_block3,crowding,R8,3,0.090229464,36.0,0.05410535,
6086a11397234e7f83e4e793,crowding_L8_block3,crowding,L8,3,0.731290893,37.0,0.051638107,
6086a11397234e7f83e4e793,crowding_R8_block4,crowding,R8,4,0.224342655,37.0,0.059128275,
6086a11397234e7f83e4e793,crowding_L8_block4,crowding,L8,4,0.629291587,36.0,0.056025359,
6086a11397234e7f83e4e793,acuity_R8_block2,acuity,R8,2,-0.352839708,36.0,0.048931812,
6086a11397234e7f83e4e793,acuity_L8_block2,acuity,L8,2,-0.447488375,36.0,0.048956976,
6731b2a212a760a9375e0943,crowding_R8_block3,crowding,R8,3,0.309053203,36.0,0.048248275,
6731b2a212a760a9375e0943,crowding_L8_block3,crowding,L8,3,0.409559628,36.0,0.047361925,
6731b2a212a760a9375e0943,crowding_R8_block4,crowding,R8,4,0.363663659,36.0,0.04755244,
6731b2a212a760a9375e0943,crowding_L8_block4,crowding,L8,4,0.255161544,35.0,0.052487501,
6731b2a212a760a9375e0943,acuity_R8_block2,acuity,R8,2,-0.727343902,36.0,0.053314462,
6731b2a212a760a9375e0943,acuity_L8_block2,acuity,L8,2,-0.727343902,36.0,0.049451771,
675de3bd64119cef93edfc75,crowding_R8_block3,crowding,R8,3,0.686077969,36.0,0.055507243,
675de3bd64119cef93edfc75,crowding_L8_block3,crowding,L8,3,0.945299969,37.0,0.051448656,
675de3bd64119cef93edfc75,crowding_R8_block4,crowding,R8,4,0.197544853,36.0,0.068825957,
675de3bd64119cef93edfc75,crowding_L8_block4,crowding,L8,4,0.502168492,36.0,0.053585417,
675de3bd64119cef93edfc75,acuity_R8_block2,acuity,R8,2,-0.53734788,36.0,0.049579018,
675de3bd64119cef93edfc75,acuity_L8_block2,acuity,L8,2,-0.727343902,36.0,0.052830836,
67269f439696d166fbb74e09,crowding_R8_block3,crowding,R8,3,1.474152677,36.0,0.620481543,
67269f439696d166fbb74e09,crowding_L8_block3,crowding,L8,3,1.368214057,41.0,0.188023754,
67269f439696d166fbb74e09,crowding_R8_block4,crowding,R8,4,1.438083141,38.0,0.388858957,
67269f439696d166fbb74e09,crowding_L8_block4,crowding,L8,4,0.693140902,37.0,0.105755388,
67269f439696d166fbb74e09,acuity_R8_block2,acuity,R8,2,-0.478527717,36.0,0.049764333,
67269f439696d166fbb74e09,acuity_L8_block2,acuity,L8,2,-0.33171757,36.0,0.099485111,
581bd344930a280001062c90,crowding_R8_block3,crowding,R8,3,-0.090835698,37.0,0.068809648,
581bd344930a280001062c90,crowding_L8_block3,crowding,L8,3,-0.146315671,36.0,0.049878258,
581bd344930a280001062c90,crowding_R8_block4,crowding,R8,4,0.343502309,36.0,0.047805254,
581bd344930a280001062c90,crowding_L8_block4,crowding,L8,4,0.472802151,36.0,0.0497123,
581bd344930a280001062c90,acuity_R8_block2,acuity,R8,2,-0.508517583,36.0,0.051059184,
581bd344930a280001062c90,acuity_L8_block2,acuity,L8,2,-0.598305737,36.0,0.04776603,
5e7bc6522b3c381f6e3c1b3f,crowding_R8_block3,crowding,R8,3,0.125782996,37.0,0.049888852,
5e7bc6522b3c381f6e3c1b3f,crowding_L8_block3,crowding,L8,3,0.398746877,37.0,0.049840078,
5e7bc6522b3c381f6e3c1b3f,crowding_R8_block4,crowding,R8,4,0.604369852,36.0,0.049795357,
5e7bc6522b3c381f6e3c1b3f,crowding_L8_block4,crowding,L8,4,0.74398549,38.0,0.049454567,
5e7bc6522b3c381f6e3c1b3f,acuity_R8_block2,acuity,R8,2,-0.546258606,36.0,0.049697066,
5e7bc6522b3c381f6e3c1b3f,acuity_L8_block2,acuity,L8,2,-0.481777741,36.0,0.048998401,
6778842e3f7e2e62756f7178,crowding_R8_block3,crowding,R8,3,0.114369813,36.0,0.048906211,
6778842e3f7e2e62756f7178,crowding_L8_block3,crowding,L8,3,0.402377151,36.0,0.048467612,
6778842e3f7e2e62756f7178,crowding_R8_block4,crowding,R8,4,0.062838186,36.0,0.053760769,
6778842e3f7e2e62756f7178,crowding_L8_block4,crowding,L8,4,0.343502309,34.0,0.052357468,
6778842e3f7e2e62756f7178,acuity_R8_block2,acuity,R8,2,-0.272883374,36.0,0.048533285,
6778842e3f7e2e62756f7178,acuity_L8_block2,acuity,L8,2,-0.511587825,36.0,0.051012685,
632c673f8b99c86ac2fba537,crowding_R8_block3,crowding,R8,3,0.564416431,36.0,0.047593819,
632c673f8b99c86ac2fba537,crowding_L8_block3,crowding,L8,3,0.10519382,37.0,0.057010678,
632c673f8b99c86ac2fba537,crowding_R8_block4,crowding,R8,4,0.371738255,36.0,0.048335416,
632c673f8b99c86ac2fba537,crowding_L8_block4,crowding,L8,4,0.220671243,36.0,0.061775499,
632c673f8b99c86ac2fba537,acuity_R8_block2,acuity,R8,2,-0.377996496,36.0,0.049817253,
632c673f8b99c86ac2fba537,acuity_L8_block2,acuity,L8,2,-0.727343902,36.0,0.051373603,
66b73f9ba035651170b94c76,crowding_R8_block3,crowding,R8,3,0.591273691,36.0,0.049978148,
66b73f9ba035651170b94c76,crowding_L8_block3,crowding,L8,3,0.140422102,36.0,0.049491354,
66b73f9ba035651170b94c76,crowding_R8_block4,crowding,R8,4,0.061389695,36.0,0.050746077,
66b73f9ba035651170b94c76,crowding_L8_block4,crowding,L8,4,0.065535424,37.0,0.052588654,
66b73f9ba035651170b94c76,acuity_R8_block2,acuity,R8,2,-0.312277313,36.0,0.05066675,
66b73f9ba035651170b94c76,acuity_L8_block2,acuity,L8,2,-0.329820808,36.0,0.048919682,
638e2eed82fa613f2140ba13,crowding_R8_block3,crowding,R8,3,0.488071341,36.0,0.051695135,
638e2eed82fa613f2140ba13,crowding_L8_block3,crowding,L8,3,0.825565811,36.0,0.046573556,
638e2eed82fa613f2140ba13,crowding_R8_block4,crowding,R8,4,-0.044522565,36.0,0.050423452,
638e2eed82fa613f2140ba13,crowding_L8_block4,crowding,L8,4,-0.157252005,36.0,0.070743546,
638e2eed82fa613f2140ba13,acuity_R8_block2,acuity,R8,2,-0.481777741,36.0,0.048849058,
638e2eed82fa613f2140ba13,acuity_L8_block2,acuity,L8,2,-0.483756875,36.0,0.050120811,
5f0788c06b220f03231666a0,crowding_R8_block3,crowding,R8,3,0.643713072,36.0,0.069779881,
5f0788c06b220f03231666a0,crowding_L8_block3,crowding,L8,3,0.270417117,37.0,0.048137181,
5f0788c06b220f03231666a0,crowding_R8_block4,crowding,R8,4,-0.036580857,34.0,0.072342867,
5f0788c06b220f03231666a0,crowding_L8_block4,crowding,L8,4,0.143934147,36.0,0.048065071,
5f0788c06b220f03231666a0,acuity_R8_block2,acuity,R8,2,-0.428262013,36.0,0.050890257,
5f0788c06b220f03231666a0,acuity_L8_block2,acuity,L8,2,-0.560609127,36.0,0.049531967,
66231fc6e1ecba676935943a,crowding_R8_block3,crowding,R8,3,0.153948221,36.0,0.04906719,
66231fc6e1ecba676935943a,crowding_L8_block3,crowding,L8,3,-0.165803076,36.0,0.075850772,
66231fc6e1ecba676935943a,crowding_R8_block4,crowding,R8,4,0.409559628,36.0,0.047487792,
66231fc6e1ecba676935943a,crowding_L8_block4,crowding,L8,4,0.746889103,37.0,0.06115235,
66231fc6e1ecba676935943a,acuity_R8_block2,acuity,R8,2,-0.371231536,36.0,0.048574669,
66231fc6e1ecba676935943a,acuity_L8_block2,acuity,L8,2,-0.476297571,36.0,0.05125513,
66929bbddece52b3d6569339,crowding_R8_block3,crowding,R8,3,-0.008400416,36.0,0.048837417,
66929bbddece52b3d6569339,crowding_L8_block3,crowding,L8,3,0.240606332,36.0,0.047939218,
66929bbddece52b3d6569339,crowding_R8_block4,crowding,R8,4,-0.014459616,36.0,0.050802505,
66929bbddece52b3d6569339,crowding_L8_block4,crowding,L8,4,-0.119569341,38.0,0.048692334,
66929bbddece52b3d6569339,acuity_R8_block2,acuity,R8,2,-0.727343902,36.0,0.050891524,
66929bbddece52b3d6569339,acuity_L8_block2,acuity,L8,2,-0.526542386,36.0,0.050007628,
65178713fd459dd31fbfb62b,crowding_R8_block3,crowding,R8,3,0.095014657,37.0,0.048887288,
65178713fd459dd31fbfb62b,crowding_L8_block3,crowding,L8,3,-0.185483255,36.0,0.050949926,
65178713fd459dd31fbfb62b,crowding_R8_block4,crowding,R8,4,0.30829937,37.0,0.051653564,
65178713fd459dd31fbfb62b,crowding_L8_block4,crowding,L8,4,0.180382378,36.0,0.047919989,
65178713fd459dd31fbfb62b,acuity_R8_block2,acuity,R8,2,-0.607610741,36.0,0.054381997,
65178713fd459dd31fbfb62b,acuity_L8_block2,acuity,L8,2,-0.727343902,36.0,0.051638434,
5685850c333cbd000d4e042f,crowding_R8_block3,crowding,R8,3,0.608297773,37.0,0.063268962,
5685850c333cbd000d4e042f,crowding_L8_block3,crowding,L8,3,-0.127977697,36.0,0.053883704,
5685850c333cbd000d4e042f,crowding_R8_block4,crowding,R8,4,0.343502309,36.0,0.051049241,
5685850c333cbd000d4e042f,crowding_L8_block4,crowding,L8,4,0.641350759,36.0,0.195396507,
5685850c333cbd000d4e042f,acuity_R8_block2,acuity,R8,2,-0.493795476,36.0,0.047505321,
5685850c333cbd000d4e042f,acuity_L8_block2,acuity,L8,2,-0.710849817,36.0,0.053353641,
66735fc590d2b006289002b6,crowding_R8_block3,crowding,R8,3,0.381153743,36.0,0.051412498,
66735fc590d2b006289002b6,crowding_L8_block3,crowding,L8,3,0.337256815,36.0,0.047047306,
66735fc590d2b006289002b6,crowding_R8_block4,crowding,R8,4,-0.112117458,36.0,0.053889168,
66735fc590d2b006289002b6,crowding_L8_block4,crowding,L8,4,0.156214181,37.0,0.050710009,
66735fc590d2b006289002b6,acuity_R8_block2,acuity,R8,2,-0.401654376,36.0,0.048325755,
66735fc590d2b006289002b6,acuity_L8_block2,acuity,L8,2,-0.526542386,36.0,0.052185012,
67411aa0172afbb200bd2c59,crowding_R8_block3,crowding,R8,3,0.243440328,37.0,0.050629647,
67411aa0172afbb200bd2c59,crowding_L8_block3,crowding,L8,3,0.037742542,37.0,0.052189602,
67411aa0172afbb200bd2c59,crowding_R8_block4,crowding,R8,4,0.101051644,36.0,0.048901806,
67411aa0172afbb200bd2c59,crowding_L8_block4,crowding,L8,4,0.355309605,36.0,0.04681871,
67411aa0172afbb200bd2c59,acuity_R8_block2,acuity,R8,2,-0.51849404,36.0,0.054641668,
67411aa0172afbb200bd2c59,acuity_L8_block2,acuity,L8,2,-0.288472985,36.0,0.081329435,
6665fdcffb9c8e828cd159cd,crowding_R8_block3,crowding,R8,3,0.687230026,37.0,0.048329686,
6665fdcffb9c8e828cd159cd,crowding_L8_block3,crowding,L8,3,0.78464584,37.0,0.050486194,
6665fdcffb9c8e828cd159cd,crowding_R8_block4,crowding,R8,4,0.490343028,37.0,0.051921853,
6665fdcffb9c8e828cd159cd,crowding_L8_block4,crowding,L8,4,0.469576041,37.0,0.047806459,
6665fdcffb9c8e828cd159cd,acuity_R8_block2,acuity,R8,2,-0.688096977,36.0,0.054646361,
6665fdcffb9c8e828cd159cd,acuity_L8_block2,acuity,L8,2,-0.393576815,36.0,0.04898382,
673feeafa80a279f5cc63e33,crowding_R8_block3,crowding,R8,3,-0.217205454,25.0,0.100745992,
673feeafa80a279f5cc63e33,crowding_L8_block3,crowding,L8,3,0.822872223,27.0,0.058674279,
673feeafa80a279f5cc63e33,crowding_R8_block4,crowding,R8,4,0.492428728,36.0,0.050245453,
673feeafa80a279f5cc63e33,crowding_L8_block4,crowding,L8,4,0.781191966,36.0,0.061107578,
673feeafa80a279f5cc63e33,acuity_R8_block2,acuity,R8,2,-0.377996496,35.0,0.049406076,
673feeafa80a279f5cc63e33,acuity_L8_block2,acuity,L8,2,-0.526542386,36.0,0.053125807,
63f78d9a7a3d118594efff74,crowding_R8_block3,crowding,R8,3,0.259232483,36.0,0.048381927,
63f78d9a7a3d118594efff74,crowding_L8_block3,crowding,L8,3,0.216469642,37.0,0.048816373,
63f78d9a7a3d118594efff74,crowding_R8_block4,crowding,R8,4,0.585905677,36.0,0.062223386,
63f78d9a7a3d118594efff74,crowding_L8_block4,crowding,L8,4,0.402377151,36.0,0.05318464,
63f78d9a7a3d118594efff74,acuity_R8_block2,acuity,R8,2,-0.696169242,36.0,0.049998785,
63f78d9a7a3d118594efff74,acuity_L8_block2,acuity,L8,2,-0.466407456,36.0,0.047001682,
60c329e4a31bf9f8b6c87b3d,crowding_R8_block3,crowding,R8,3,-0.273297496,36.0,0.052817233,
60c329e4a31bf9f8b6c87b3d,crowding_L8_block3,crowding,L8,3,-0.164537725,36.0,0.051959744,
60c329e4a31bf9f8b6c87b3d,crowding_R8_block4,crowding,R8,4,0.012436435,36.0,0.050104602,
60c329e4a31bf9f8b6c87b3d,crowding_L8_block4,crowding,L8,4,0.180382378,36.0,0.049857724,
60c329e4a31bf9f8b6c87b3d,acuity_R8_block2,acuity,R8,2,-0.910356186,36.0,0.049979812,
60c329e4a31bf9f8b6c87b3d,acuity_L8_block2,acuity,L8,2,-0.526542386,36.0,0.05062592,
588a59813e1f290001aa78c1,crowding_R8_block3,crowding,R8,3,0.180382378,36.0,0.048201341,
588a59813e1f290001aa78c1,crowding_L8_block3,crowding,L8,3,0.215685468,37.0,0.054525196,
588a59813e1f290001aa78c1,crowding_R8_block4,crowding,R8,4,0.161245729,36.0,0.050832918,
588a59813e1f290001aa78c1,crowding_L8_block4,crowding,L8,4,-0.092107882,37.0,0.063770242,
588a59813e1f290001aa78c1,acuity_R8_block2,acuity,R8,2,-0.508431247,36.0,0.049362873,
588a59813e1f290001aa78c1,acuity_L8_block2,acuity,L8,2,-0.570553293,36.0,0.04857095,
56b78f11e77ebe000cbefe79,crowding_R8_block3,crowding,R8,3,0.286831151,33.0,0.051359923,
56b78f11e77ebe000cbefe79,crowding_L8_block3,crowding,L8,3,0.186383093,25.0,0.092739968,
56b78f11e77ebe000cbefe79,crowding_R8_block4,crowding,R8,4,-0.026139266,30.0,0.059806692,
56b78f11e77ebe000cbefe79,crowding_L8_block4,crowding,L8,4,-0.310537419,29.0,0.061794129,
56b78f11e77ebe000cbefe79,acuity_R8_block2,acuity,R8,2,-0.377996496,36.0,0.049181185,
56b78f11e77ebe000cbefe79,acuity_L8_block2,acuity,L8,2,-0.388797018,35.0,0.051185395,
656bb5b282d8f0267db9d167,crowding_R8_block3,crowding,R8,3,0.560814037,36.0,0.05002554,
656bb5b282d8f0267db9d167,crowding_L8_block3,crowding,L8,3,-0.181308501,36.0,0.058502625,
656bb5b282d8f0267db9d167,crowding_R8_block4,crowding,R8,4,0.405818018,37.0,0.049478694,
656bb5b282d8f0267db9d167,crowding_L8_block4,crowding,L8,4,0.836227261,37.0,0.534345977,
656bb5b282d8f0267db9d167,acuity_R8_block2,acuity,R8,2,-0.727343902,36.0,0.049542856,
656bb5b282d8f0267db9d167,acuity_L8_block2,acuity,L8,2,-0.501623826,36.0,0.049509757,
666a55efa1dfe5f75c655953,crowding_R8_block3,crowding,R8,3,0.33550651,36.0,0.04658298,
666a55efa1dfe5f75c655953,crowding_L8_block3,crowding,L8,3,0.184008282,38.0,0.053203368,
666a55efa1dfe5f75c655953,crowding_R8_block4,crowding,R8,4,0.646527352,36.0,0.047205559,
666a55efa1dfe5f75c655953,crowding_L8_block4,crowding,L8,4,0.601456674,37.0,0.045646346,
666a55efa1dfe5f75c655953,acuity_R8_block2,acuity,R8,2,-0.401100727,36.0,0.049518333,
666a55efa1dfe5f75c655953,acuity_L8_block2,acuity,L8,2,-0.645688856,36.0,0.053344924,
664e7baa0d6008036181a712,crowding_R8_block3,crowding,R8,3,0.481960586,36.0,0.049617723,
664e7baa0d6008036181a712,crowding_L8_block3,crowding,L8,3,0.441509713,36.0,0.05250697,
664e7baa0d6008036181a712,crowding_R8_block4,crowding,R8,4,-0.200977221,37.0,0.056307414,
664e7baa0d6008036181a712,crowding_L8_block4,crowding,L8,4,0.447335766,37.0,0.06599031,
664e7baa0d6008036181a712,acuity_R8_block2,acuity,R8,2,-0.377996496,36.0,0.049529536,
664e7baa0d6008036181a712,acuity_L8_block2,acuity,L8,2,-0.377996496,36.0,0.048848334,
6682fb350787f54e89d4001b,crowding_R8_block3,crowding,R8,3,1.064883069,37.0,0.050666381,
6682fb350787f54e89d4001b,crowding_L8_block3,crowding,L8,3,0.959506012,37.0,0.048628047,
6682fb350787f54e89d4001b,crowding_R8_block4,crowding,R8,4,0.677257146,38.0,0.048502552,
6682fb350787f54e89d4001b,crowding_L8_block4,crowding,L8,4,0.786761914,37.0,0.050113956,
6682fb350787f54e89d4001b,acuity_R8_block2,acuity,R8,2,-0.304544171,36.0,0.049612531,
6682fb350787f54e89d4001b,acuity_L8_block2,acuity,L8,2,-0.097651071,37.0,0.051887196,
62db2644ab0a3a353c0dcb54,crowding_R8_block3,crowding,R8,3,0.017719381,36.0,0.054728407,
62db2644ab0a3a353c0dcb54,crowding_L8_block3,crowding,L8,3,0.794034144,37.0,0.047939268,
62db2644ab0a3a353c0dcb54,crowding_R8_block4,crowding,R8,4,0.003351424,36.0,0.0488318,
62db2644ab0a3a353c0dcb54,crowding_L8_block4,crowding,L8,4,0.402377151,36.0,0.047887908,
62db2644ab0a3a353c0dcb54,acuity_R8_block2,acuity,R8,2,-0.38159948,36.0,0.048632723,
62db2644ab0a3a353c0dcb54,acuity_L8_block2,acuity,L8,2,-0.542057689,36.0,0.048638507,
666fb6f24d1c14f333eb4a0a,crowding_R8_block3,crowding,R8,3,0.544530685,37.0,0.049689838,
666fb6f24d1c14f333eb4a0a,crowding_L8_block3,crowding,L8,3,0.176139794,36.0,0.053315691,
666fb6f24d1c14f333eb4a0a,crowding_R8_block4,crowding,R8,4,-0.013593806,36.0,0.056036928,
666fb6f24d1c14f333eb4a0a,crowding_L8_block4,crowding,L8,4,-0.121508961,36.0,0.064963774,
666fb6f24d1c14f333eb4a0a,acuity_R8_block2,acuity,R8,2,-0.647375483,36.0,0.048671272,
666fb6f24d1c14f333eb4a0a,acuity_L8_block2,acuity,L8,2,-0.765707112,36.0,0.04734324,
647c65c5acb91c89819c7970,crowding_R8_block3,crowding,R8,3,0.286831151,36.0,0.050806997,
647c65c5acb91c89819c7970,crowding_L8_block3,crowding,L8,3,0.735694937,36.0,0.048910969,
647c65c5acb91c89819c7970,crowding_R8_block4,crowding,R8,4,0.462162786,36.0,0.050440403,
647c65c5acb91c89819c7970,crowding_L8_block4,crowding,L8,4,0.439273692,37.0,0.070317662,
